ticker,date,open,high,low,close,volume,closeadjusted
VDNR.UK,24/03/2020,54.974,58.801,54.974,58.801,52999,58.801
VDNR.UK,25/03/2020,60.011,60.768,60.011,60.768,2819,60.768
VDNR.UK,26/03/2020,58.942,62.951,58.942,62.746,15182,62.746
VDNR.UK,27/03/2020,62.634,62.678,61.411,61.476,879,61.476
VDNR.UK,30/03/2020,60.353,62.912,60.353,62.897,6309,62.897
VDNR.UK,31/03/2020,64.154,64.154,62.565,63.797,2620,63.797
VDNR.UK,1/04/2020,61.882,61.882,60.436,60.601,1116,60.601
VDNR.UK,2/04/2020,60.318,60.956,59.431,60.538,223,60.538
VDNR.UK,3/04/2020,60.348,61.08,60.3,60.3,11441,60.3
VDNR.UK,6/04/2020,63.15,63.15,63.025,63.14,3536,63.14
VDNR.UK,7/04/2020,65.347,66.609,65.184,65.774,9587,65.774
VDNR.UK,8/04/2020,64.203,65.677,64.203,65.677,410,65.677
VDNR.UK,9/04/2020,66.98,67.646,66.327,67.646,1251,67.646
VDNR.UK,14/04/2020,67.881,68.807,67.787,68.262,6027,68.262
VDNR.UK,15/04/2020,68.905,68.905,66.975,67.116,568,67.116
VDNR.UK,16/04/2020,68.242,68.242,67.218,67.723,1080,67.723
VDNR.UK,17/04/2020,69.753,69.753,68.688,68.688,22,68.688
VDNR.UK,20/04/2020,69.578,69.578,68.851,69.391,156,69.391
VDNR.UK,21/04/2020,67.851,68.024,66.32,66.32,9,66.32
VDNR.UK,22/04/2020,66.901,67.666,66.901,67.666,288,67.666
VDNR.UK,23/04/2020,67.96,68.869,67.911,68.869,14524,68.869
VDNR.UK,24/04/2020,68.366,68.366,67.869,67.869,725,67.869
VDNR.UK,27/04/2020,69.583,69.723,69.356,69.723,349,69.723
VDNR.UK,28/04/2020,69.728,70.91,69.728,69.898,21212,69.898
VDNR.UK,29/04/2020,70.366,71.321,70.167,71.321,393,71.321
VDNR.UK,30/04/2020,72.078,72.267,70.845,70.85,413,70.85
VDNR.UK,1/05/2020,69.257,69.257,69.027,69.027,216,69.027
VDNR.UK,4/05/2020,68.238,68.476,68.079,68.383,157,68.383
VDNR.UK,5/05/2020,69.515,70.275,69.515,70.275,4316,70.275
VDNR.UK,6/05/2020,70.366,70.366,69.76,69.76,1167,69.76
VDNR.UK,7/05/2020,70.109,70.333,70.005,70.333,2861,70.333
VDNR.UK,11/05/2020,71.688,71.688,70.683,71.13,2524,71.13
VDNR.UK,12/05/2020,71.386,71.544,71.386,71.42,14,71.42
VDNR.UK,13/05/2020,69.703,69.703,69.23,69.23,6,69.23
VDNR.UK,14/05/2020,68.733,68.733,67.713,68.271,201,68.271
VDNR.UK,15/05/2020,69.693,69.693,68.866,68.973,196,68.973
VDNR.UK,18/05/2020,70.539,72.064,70.396,72.007,8742,72.007
VDNR.UK,19/05/2020,72.613,72.613,71.806,72.071,2709,72.071
VDNR.UK,20/05/2020,71.88,72.683,71.88,72.635,177677,72.635
VDNR.UK,21/05/2020,72.068,72.068,71.83,71.83,12,71.83
VDNR.UK,22/05/2020,71.534,71.64,71.287,71.64,7,71.64
VDNR.UK,26/05/2020,73.336,73.599,73.336,73.414,30,73.414
VDNR.UK,27/05/2020,73.652,74.137,72.887,72.887,463,72.887
VDNR.UK,28/05/2020,74.187,74.511,74.187,74.511,1214,74.511
VDNR.UK,29/05/2020,74.147,74.147,73.536,73.536,6294,73.536
VDNR.UK,1/06/2020,74.647,74.866,74.132,74.479,4734,74.479
VDNR.UK,2/06/2020,75.018,75.018,74.754,74.754,1974,74.754
VDNR.UK,3/06/2020,75.529,76.256,75.529,76.192,455,76.192
VDNR.UK,4/06/2020,75.978,76.086,75.978,76.086,10,76.086
VDNR.UK,5/06/2020,76.741,78.295,76.741,78.295,17676,78.295
VDNR.UK,8/06/2020,77.588,78.465,77.588,78.465,441,78.465
VDNR.UK,9/06/2020,78.731,79.157,78.117,78.455,386,78.455
VDNR.UK,10/06/2020,78.553,78.553,77.978,78.088,536,78.088
VDNR.UK,11/06/2020,76.975,76.975,75.409,75.409,1809,75.409
VDNR.UK,12/06/2020,73.758,75.297,73.758,73.86,137,73.86
VDNR.UK,15/06/2020,72.582,73.738,72.567,73.738,76,73.738
VDNR.UK,16/06/2020,76.578,76.578,75.729,76.35,52,76.35
VDNR.UK,17/06/2020,76.777,76.777,76.27,76.287,38,76.287
VDNR.UK,18/06/2020,76.777,76.777,76.203,76.203,2,76.203
VDNR.UK,19/06/2020,76.618,76.836,76.618,76.69,2064,76.69
VDNR.UK,22/06/2020,75.694,75.942,75.694,75.902,259,75.902
VDNR.UK,23/06/2020,76.727,77.102,76.727,77.102,1297,77.102
VDNR.UK,24/06/2020,76.633,76.633,74.878,74.878,725,74.878
VDNR.UK,25/06/2020,74.458,74.666,74.066,74.666,123,74.666
VDNR.UK,26/06/2020,75.704,75.704,74.223,74.223,81,74.223
VDNR.UK,29/06/2020,74.175,74.491,74.165,74.491,10,74.491
VDNR.UK,30/06/2020,74.443,75.466,74.443,75.384,74,75.384
VDNR.UK,1/07/2020,75.809,76.27,75.809,76.077,25027,76.077
VDNR.UK,2/07/2020,76.896,77.025,76.687,76.896,5356,76.896
VDNR.UK,3/07/2020,76.717,76.717,76.409,76.608,12,76.608
VDNR.UK,6/07/2020,77.938,78.078,77.909,78.033,6137,78.033
VDNR.UK,7/07/2020,77.521,78.058,77.373,78.058,7942,78.058
VDNR.UK,8/07/2020,77.288,77.75,77.122,77.122,1411,77.122
VDNR.UK,9/07/2020,77.611,77.611,76.685,76.685,29,76.685
VDNR.UK,10/07/2020,76.797,77.568,76.797,77.568,7043,77.568
VDNR.UK,13/07/2020,78.416,79.364,78.416,79.364,152,79.364
VDNR.UK,14/07/2020,77.511,77.74,76.945,77.496,652,77.496
VDNR.UK,15/07/2020,78.812,79.398,78.812,79.127,10,79.127
VDNR.UK,16/07/2020,78.741,78.741,78.741,78.741,,78.741
VDNR.UK,17/07/2020,79.006,79.006,79.006,79.006,,79.006
VDNR.UK,20/07/2020,78.684,79.443,78.684,79.443,195,79.443
VDNR.UK,21/07/2020,80.659,80.659,80.408,80.408,14,80.408
VDNR.UK,22/07/2020,79.835,80.153,79.835,80.153,1,80.153
VDNR.UK,23/07/2020,80.699,80.748,80.448,80.448,11,80.448
VDNR.UK,24/07/2020,79.249,79.249,79.1,79.177,4,79.177
VDNR.UK,27/07/2020,79.284,79.284,79.195,79.195,109,79.195
VDNR.UK,28/07/2020,79.477,79.582,79.349,79.582,1995,79.582
VDNR.UK,29/07/2020,79.527,79.783,79.527,79.783,110,79.783
VDNR.UK,30/07/2020,79.001,79.322,79.001,79.322,2,79.322
VDNR.UK,31/07/2020,80.213,80.6,79.507,79.73,634,79.73
VDNR.UK,3/08/2020,80.312,81.036,80.173,81.036,13034,81.036
VDNR.UK,4/08/2020,80.848,81.111,80.659,81.111,67,81.111
VDNR.UK,5/08/2020,81.776,81.891,81.692,81.776,4397,81.776
VDNR.UK,6/08/2020,81.796,81.796,81.669,81.669,136,81.669
VDNR.UK,7/08/2020,82.084,82.204,82.004,82.102,168,82.102
VDNR.UK,10/08/2020,82.432,82.432,82.139,82.201,276,82.201
VDNR.UK,11/08/2020,82.874,82.903,82.715,82.898,133,82.898
VDNR.UK,12/08/2020,82.605,82.943,82.605,82.943,250,82.943
VDNR.UK,13/08/2020,82.467,83.144,82.467,83.144,246,83.144
VDNR.UK,14/08/2020,82.993,82.993,82.511,82.983,37,82.983
VDNR.UK,17/08/2020,83.38,83.38,83.132,83.28,343,83.28
VDNR.UK,18/08/2020,83.285,83.388,83.261,83.388,287,83.388
VDNR.UK,19/08/2020,83.613,83.613,83.613,83.613,,83.613
VDNR.UK,20/08/2020,82.774,83.162,82.774,83.154,327,83.154
VDNR.UK,21/08/2020,82.958,83.422,82.958,83.422,74,83.422
VDNR.UK,24/08/2020,84.085,84.448,84.07,84.07,432,84.07
VDNR.UK,25/08/2020,84.453,84.502,84.453,84.502,31,84.502
VDNR.UK,26/08/2020,84.849,85.155,84.819,85.155,1628,85.155
VDNR.UK,27/08/2020,85.684,86.185,85.684,86.047,144,86.047
VDNR.UK,28/08/2020,86.145,86.145,86.145,86.145,,86.145
VDNR.UK,1/09/2020,86.796,86.806,86.642,86.662,5902,86.662
VDNR.UK,2/09/2020,87.649,87.739,87.381,87.381,140,87.381
VDNR.UK,3/09/2020,87.918,87.918,85.52,85.52,9376,85.52
VDNR.UK,4/09/2020,85.197,85.763,82.725,82.827,2677,82.827
VDNR.UK,7/09/2020,84.383,84.532,84.383,84.532,968,84.532
VDNR.UK,8/09/2020,84.601,84.601,82.224,82.797,3655,82.797
VDNR.UK,9/09/2020,82.049,83.613,82.049,83.613,1648,83.613
VDNR.UK,10/09/2020,83.608,84.269,83.34,83.866,2543,83.866
VDNR.UK,11/09/2020,82.859,82.953,82.583,82.583,2078,82.583
VDNR.UK,14/09/2020,83.221,83.663,83.097,83.663,621,83.663
VDNR.UK,15/09/2020,84.06,84.249,84.06,84.206,110,84.206
VDNR.UK,16/09/2020,84.348,84.348,84.234,84.281,102,84.281
VDNR.UK,17/09/2020,82.7,82.874,82.7,82.874,11,82.874
VDNR.UK,18/09/2020,82.362,82.362,82.362,82.362,,82.362
VDNR.UK,21/09/2020,81.682,81.682,79.825,79.87,19798,79.87
VDNR.UK,22/09/2020,81.304,81.304,80.923,80.923,914,80.923
VDNR.UK,23/09/2020,81.97,81.97,81.359,81.359,2347,81.359
VDNR.UK,24/09/2020,82.291,82.291,79.939,79.939,1,79.939
VDNR.UK,25/09/2020,80.437,80.696,79.859,80.619,74,80.619
VDNR.UK,28/09/2020,82.346,82.705,82.241,82.665,23,82.665
VDNR.UK,29/09/2020,83.278,83.278,82.431,82.473,335,82.473
VDNR.UK,30/09/2020,83.184,83.375,83.184,83.375,301,83.375
VDNR.UK,1/10/2020,83.692,83.697,83.338,83.545,7663,83.545
VDNR.UK,2/10/2020,82.551,83.049,82.391,83.019,5050,83.019
VDNR.UK,5/10/2020,83.079,83.871,83.079,83.871,262,83.871
VDNR.UK,6/10/2020,84.18,84.285,83.996,84.063,85,84.063
VDNR.UK,7/10/2020,83.692,84.22,83.692,84.141,129,84.141
VDNR.UK,8/10/2020,84.784,84.948,84.784,84.948,38,84.948
VDNR.UK,9/10/2020,85.481,85.743,85.471,85.743,36041,85.743
VDNR.UK,12/10/2020,86.438,87.116,86.438,87.116,201,87.116
VDNR.UK,13/10/2020,87.171,87.306,86.922,87.206,2102,87.206
VDNR.UK,14/10/2020,86.797,87.096,86.77,86.77,168,86.77
VDNR.UK,15/10/2020,85.332,85.78,85.122,85.603,2321,85.603
VDNR.UK,16/10/2020,86.453,86.643,86.453,86.493,8,86.493
VDNR.UK,19/10/2020,86.663,86.668,85.873,85.873,129,85.873
VDNR.UK,20/10/2020,84.998,86.668,84.998,85.162,6,85.162
VDNR.UK,21/10/2020,84.998,86.668,84.998,85,2,85
VDNR.UK,22/10/2020,84.584,84.918,84.584,84.918,1351,84.918
VDNR.UK,23/10/2020,85.88,85.88,85.21,85.21,877,85.21
VDNR.UK,26/10/2020,84.913,84.913,83.682,83.682,167,83.682
VDNR.UK,27/10/2020,84.275,84.504,84.076,84.076,269,84.076
VDNR.UK,28/10/2020,82.71,82.71,81.621,81.621,519,81.621
VDNR.UK,29/10/2020,81.613,81.613,81.499,81.499,941,81.499
VDNR.UK,30/10/2020,81.14,81.275,80.776,80.776,2783,80.776
VDNR.UK,2/11/2020,81.514,81.623,81.514,81.623,1408,81.623
VDNR.UK,3/11/2020,82.71,83.483,82.71,83.483,946,83.483
VDNR.UK,4/11/2020,84.714,85.461,84.714,85.461,5,85.461
VDNR.UK,5/11/2020,86.473,87.126,86.473,86.924,847,86.924
VDNR.UK,6/11/2020,86.03,86.775,85.965,86.775,1090,86.775
VDNR.UK,9/11/2020,87.944,90.745,87.834,89.11,3530,89.11
VDNR.UK,10/11/2020,87.645,87.645,87.306,87.306,149,87.306
VDNR.UK,11/11/2020,87.525,88.118,87.525,88.118,107,88.118
VDNR.UK,12/11/2020,87.924,87.924,87.911,87.911,81,87.911
VDNR.UK,13/11/2020,88.038,88.223,87.754,87.859,189,87.859
VDNR.UK,16/11/2020,89.244,89.419,89.22,89.389,233,89.389
VDNR.UK,17/11/2020,89.07,89.18,89.065,89.147,1861,89.147
VDNR.UK,18/11/2020,89.07,89.334,89.065,89.334,15,89.334
VDNR.UK,19/11/2020,87.844,88.312,87.844,88.312,78,88.312
VDNR.UK,20/11/2020,88.621,88.661,88.472,88.661,64,88.661
VDNR.UK,23/11/2020,88.646,88.646,88.213,88.322,839,88.322
VDNR.UK,24/11/2020,89.558,90.007,89.379,90.007,3311,90.007
VDNR.UK,25/11/2020,90.525,90.525,89.379,89.975,10,89.975
VDNR.UK,26/11/2020,90.211,90.276,90.162,90.241,93,90.241
VDNR.UK,27/11/2020,90.486,90.525,90.486,90.525,17,90.525
VDNR.UK,30/11/2020,90.266,90.266,89.563,89.563,10050,89.563
VDNR.UK,1/12/2020,90.974,91.293,90.974,91.213,125,91.213
VDNR.UK,2/12/2020,90.75,90.964,90.735,90.964,119,90.964
VDNR.UK,3/12/2020,90.75,91.492,90.735,91.492,5,91.492
VDNR.UK,4/12/2020,91.602,91.881,91.602,91.834,1228,91.834
VDNR.UK,7/12/2020,91.801,92.051,91.732,92.051,137,92.051
VDNR.UK,8/12/2020,91.801,92.163,91.732,92.163,23,92.163
VDNR.UK,9/12/2020,92.469,92.469,92.115,92.115,112,92.115
VDNR.UK,10/12/2020,91.303,91.622,91.173,91.622,89,91.622
VDNR.UK,11/12/2020,90.705,91.114,90.705,90.907,46,90.907
VDNR.UK,14/12/2020,91.941,91.941,91.687,91.687,2053,91.687
VDNR.UK,15/12/2020,91.742,91.742,91.47,91.47,4,91.47
VDNR.UK,16/12/2020,92.335,92.335,92.263,92.263,124,92.263
VDNR.UK,17/12/2020,92.885,92.9,92.8225,92.8225,38,92.8225
VDNR.UK,18/12/2020,92.885,92.9,92.435,92.435,2,92.435
VDNR.UK,21/12/2020,92.4,92.4,91.05,91.5625,264,91.5625
VDNR.UK,22/12/2020,92.545,92.55,92.3,92.3,3000,92.3
VDNR.UK,23/12/2020,92.575,92.62,92.575,92.62,75,92.62
VDNR.UK,24/12/2020,92.625,92.625,92.53,92.53,8,92.53
VDNR.UK,29/12/2020,93.74,93.795,93.2,93.3775,269,93.3775
VDNR.UK,30/12/2020,93.34,93.55,93.31,93.3225,5566,93.3225
VDNR.UK,31/12/2020,93.12,93.35,93.12,93.19,532,93.19
VDNR.UK,4/01/2021,93.7,94.2,92.135,92.4325,1903,92.4325
VDNR.UK,5/01/2021,92.105,92.72,92.105,92.5575,179,92.5575
VDNR.UK,6/01/2021,92.565,94.09,92.565,94.09,184,94.09
VDNR.UK,7/01/2021,93.82,95,93.82,94.915,7307,94.915
VDNR.UK,8/01/2021,95.17,95.2225,95.06,95.2225,38,95.2225
VDNR.UK,11/01/2021,95.08,95.2275,94.69,95.2275,4392,95.2275
VDNR.UK,12/01/2021,95.24,95.24,94.9675,94.9675,111,94.9675
VDNR.UK,13/01/2021,95.08,95.1825,94.86,95.1825,15,95.1825
VDNR.UK,14/01/2021,95.54,95.54,95.4175,95.4175,12,95.4175
VDNR.UK,15/01/2021,94.53,94.53,94.3525,94.3525,7,94.3525
VDNR.UK,18/01/2021,93.97,94.36,93.96,94.36,122,94.36
VDNR.UK,19/01/2021,93.97,94.5825,93.96,94.5825,11,94.5825
VDNR.UK,20/01/2021,95.25,95.8975,95.25,95.8975,92,95.8975
VDNR.UK,21/01/2021,96.55,96.55,96.1,96.3175,14,96.3175
VDNR.UK,22/01/2021,95.77,95.91,95.62,95.8625,50,95.8625
VDNR.UK,25/01/2021,96.39,96.39,95,95.3125,1024,95.3125
VDNR.UK,26/01/2021,96.145,96.58,96.145,96.205,1284,96.205
VDNR.UK,27/01/2021,94.885,94.885,94.575,94.575,689,94.575
VDNR.UK,28/01/2021,93.115,95.025,92.7,95.025,2011,95.025
VDNR.UK,29/01/2021,93.26,94.27,92.93,92.93,936,92.93
VDNR.UK,1/02/2021,93.42,93.86,93.22,93.825,5468,93.825
VDNR.UK,2/02/2021,94.665,95.895,94.665,95.895,1761,95.895
VDNR.UK,3/02/2021,96.235,96.235,95.625,95.745,4390,95.745
VDNR.UK,4/02/2021,95.9,96.4,95.8,96.4,267,96.4
VDNR.UK,5/02/2021,97.11,97.215,97.11,97.215,40,97.215
VDNR.UK,8/02/2021,97.595,97.63,97.21,97.63,128,97.63
VDNR.UK,9/02/2021,97.965,98.06,97.775,97.775,3249,97.775
VDNR.UK,10/02/2021,98.355,98.5,97.62,97.745,9281,97.745
VDNR.UK,11/02/2021,98.11,98.3,98,98.1375,5162,98.1375
VDNR.UK,12/02/2021,97.92,98.3,97.92,98.3,80,98.3
VDNR.UK,15/02/2021,98.99,99.2025,98.99,99.2025,4356,99.2025
VDNR.UK,16/02/2021,99.3,99.3,98.68,98.68,5364,98.68
VDNR.UK,17/02/2021,98.47,98.53,97.79,97.91,828,97.91
VDNR.UK,18/02/2021,97.795,97.795,97.7225,97.7225,63,97.7225
VDNR.UK,19/02/2021,98.25,98.5425,98.25,98.5425,69,98.5425
VDNR.UK,22/02/2021,97.7,97.7,97.05,97.44,371,97.44
VDNR.UK,23/02/2021,96.995,96.995,96.02,96.445,3913,96.445
VDNR.UK,24/02/2021,96.995,97.575,96.02,97.575,1,97.575
VDNR.UK,25/02/2021,98.165,98.165,97.2925,97.2925,552,97.2925
VDNR.UK,26/02/2021,95.85,96.135,94.75,95.61,585,95.61
VDNR.UK,1/03/2021,96.69,97.4,96.3,97.3325,3099,97.3325
VDNR.UK,2/03/2021,97.045,97.44,96.73,97.21,204,97.21
VDNR.UK,3/03/2021,97.385,97.385,96.7025,96.7025,697,96.7025
VDNR.UK,4/03/2021,95.23,95.665,94.81,95.455,27729,95.455
VDNR.UK,5/03/2021,93.84,94.495,93.1425,93.1425,4072,93.1425
VDNR.UK,8/03/2021,95.62,96.68,95.02,96.68,6905,96.68
VDNR.UK,9/03/2021,95.975,97.0975,95.975,97.0975,19,97.0975
VDNR.UK,10/03/2021,96.51,97.4325,96.51,97.4325,1012,97.4325
VDNR.UK,11/03/2021,97.87,98.7,97.87,98.7,17,98.7
VDNR.UK,12/03/2021,97.845,98.0575,97.845,98.0575,48,98.0575
VDNR.UK,15/03/2021,98.515,98.515,98.41,98.455,282,98.455
VDNR.UK,16/03/2021,99.37,99.37,99.135,99.135,325,99.135
VDNR.UK,17/03/2021,99,99,98.675,98.675,532,98.675
VDNR.UK,18/03/2021,98.425,98.8425,98.425,98.8425,367,98.8425
VDNR.UK,19/03/2021,97.925,97.925,97.685,97.7025,131,97.7025
VDNR.UK,22/03/2021,97.285,98.305,97.285,98.305,443,98.305
VDNR.UK,23/03/2021,97.93,98.175,97.7,98.175,8990,98.175
VDNR.UK,24/03/2021,97.7,97.93,97.7,97.93,324,97.93
VDNR.UK,25/03/2021,96.91,96.91,96.335,96.75,863,96.75
VDNR.UK,26/03/2021,97.66,97.8125,97.475,97.8125,117,97.8125
VDNR.UK,29/03/2021,98.23,98.23,98.105,98.105,1818,98.105
VDNR.UK,30/03/2021,98.58,98.58,98.17,98.3425,3467,98.3425
VDNR.UK,31/03/2021,98.37,98.98,98.36,98.9225,515,98.9225
VDNR.UK,1/04/2021,99.05,99.695,99.05,99.65,18517,99.65
VDNR.UK,6/04/2021,100.78,101.555,100.78,101.4675,2377,101.4675
VDNR.UK,7/04/2021,101.27,101.41,101.27,101.2925,58,101.2925
VDNR.UK,8/04/2021,101.8,101.835,101.62,101.7775,128,101.7775
VDNR.UK,9/04/2021,101.8,102.03,101.8,102.03,6,102.03
VDNR.UK,12/04/2021,102.465,102.55,102.4,102.5425,1506,102.5425
VDNR.UK,13/04/2021,102.83,102.88,102.55,102.88,213,102.88
VDNR.UK,14/04/2021,103.25,103.25,103.1475,103.1475,305,103.1475
VDNR.UK,15/04/2021,103.335,103.63,103.335,103.56,3577,103.56
VDNR.UK,16/04/2021,103.65,103.98,103.65,103.98,7492,103.98
VDNR.UK,19/04/2021,103.95,104.06,103.58,103.715,151,103.715
VDNR.UK,20/04/2021,103.95,104.06,102.5675,102.5675,1,102.5675
VDNR.UK,21/04/2021,102.76,103.2675,102.76,103.2675,11,103.2675
VDNR.UK,22/04/2021,103.26,103.7675,103.26,103.7675,10,103.7675
VDNR.UK,23/04/2021,103.19,103.89,103.19,103.8425,284,103.8425
VDNR.UK,26/04/2021,104.05,104.34,103.935,104.34,757,104.34
VDNR.UK,27/04/2021,104.47,104.51,104.2475,104.2475,171,104.2475
VDNR.UK,28/04/2021,104.36,104.425,104.19,104.425,2778,104.425
VDNR.UK,29/04/2021,105,105.005,104.315,104.41,15470,104.41
VDNR.UK,30/04/2021,104.53,104.53,104.025,104.025,908,104.025
VDNR.UK,4/05/2021,104.15,104.15,102.675,102.8725,1470,102.8725
VDNR.UK,5/05/2021,103.71,103.77,103.71,103.77,63,103.77
VDNR.UK,6/05/2021,103,103.5275,103,103.5275,1950,103.5275
VDNR.UK,7/05/2021,104.385,105.165,104.385,105.075,5834,105.075
VDNR.UK,10/05/2021,105.14,105.14,104.9175,104.9175,180,104.9175
VDNR.UK,11/05/2021,103.525,103.525,102.575,102.9725,10187,102.9725
