ticker,date,open,high,low,close,volume,closeadjusted
IGLN.UK,20/05/2019,25,25.055,24.9875,25.045,243672,25.045
IGLN.UK,21/05/2019,24.9875,25.015,24.8975,24.9625,46023,24.9625
IGLN.UK,22/05/2019,24.955,25.0225,24.955,25.005,300085,25.005
IGLN.UK,23/05/2019,24.975,25.2225,24.9575,25.2063,351809,25.2063
IGLN.UK,24/05/2019,25.15,25.165,25.1075,25.165,71706,25.165
IGLN.UK,28/05/2019,25.145,25.19,25.0225,25.06,507137,25.06
IGLN.UK,29/05/2019,24.9975,25.1975,24.9975,25.105,196390,25.105
IGLN.UK,30/05/2019,25.015,25.2575,25.015,25.2375,2138281,25.2375
IGLN.UK,31/05/2019,25.55,25.55,25.35,25.4888,349519,25.4888
IGLN.UK,3/06/2019,25.6625,25.8675,25.6625,25.835,1543974,25.835
IGLN.UK,4/06/2019,25.99,26.0425,25.87,25.89,266437,25.89
IGLN.UK,5/06/2019,26.0775,26.32,26.02,26.0225,1079451,26.0225
IGLN.UK,6/06/2019,26.115,26.22,26.115,26.2,205543,26.2
IGLN.UK,7/06/2019,26.1225,26.385,26.1225,26.33,528597,26.33
IGLN.UK,10/06/2019,26,26.06,25.9725,26.0275,184925,26.0275
IGLN.UK,11/06/2019,25.97,25.9925,25.87,25.9875,342651,25.9875
IGLN.UK,12/06/2019,26.155,26.2125,26.1025,26.155,135033,26.155
IGLN.UK,13/06/2019,26.22,26.265,26.15,26.265,33573,26.265
IGLN.UK,14/06/2019,26.745,26.745,26.395,26.4575,295417,26.4575
IGLN.UK,17/06/2019,26.23,26.3,26.125,26.26,277633,26.26
IGLN.UK,18/06/2019,26.365,26.5325,26.275,26.415,441925,26.415
IGLN.UK,19/06/2019,26.37,26.37,26.3,26.36,180475,26.36
IGLN.UK,20/06/2019,27.1075,27.145,27,27.135,192110,27.135
IGLN.UK,21/06/2019,27.2675,27.4125,27.0975,27.35,849745,27.35
IGLN.UK,24/06/2019,27.5,27.745,27.4575,27.7275,276056,27.7275
IGLN.UK,25/06/2019,28.005,28.12,27.91,27.98,530226,27.98
IGLN.UK,26/06/2019,27.545,27.6775,27.48,27.665,2190402,27.665
IGLN.UK,27/06/2019,27.5025,27.58,27.445,27.545,521004,27.545
IGLN.UK,28/06/2019,27.675,27.715,27.545,27.6725,482122,27.6725
IGLN.UK,1/07/2019,27.2725,27.3275,27.0675,27.2525,395767,27.2525
IGLN.UK,2/07/2019,27.2625,27.46,27.2425,27.46,133467,27.46
IGLN.UK,3/07/2019,27.93,27.95,27.695,27.78,134223,27.78
IGLN.UK,4/07/2019,27.7075,27.7525,27.68,27.725,132915,27.725
IGLN.UK,5/07/2019,27.7,27.7375,27.185,27.4075,97989,27.4075
IGLN.UK,8/07/2019,27.53,27.5575,27.345,27.37,290222,27.37
IGLN.UK,9/07/2019,27.3175,27.39,27.18,27.39,869577,27.39
IGLN.UK,10/07/2019,27.2475,27.6375,27.2475,27.5975,304422,27.5975
IGLN.UK,11/07/2019,27.8475,27.89,27.62,27.67,233642,27.67
IGLN.UK,12/07/2019,27.615,27.645,27.51,27.6175,1850871,27.6175
IGLN.UK,15/07/2019,27.705,27.7575,27.605,27.665,231873,27.665
IGLN.UK,16/07/2019,27.73,27.735,27.59,27.61,81850,27.61
IGLN.UK,17/07/2019,27.5375,27.89,27.4475,27.8825,161261,27.8825
IGLN.UK,18/07/2019,27.83,27.935,27.75,27.9325,137843,27.9325
IGLN.UK,19/07/2019,28.1775,28.2225,27.9675,27.9875,257367,27.9875
IGLN.UK,22/07/2019,27.945,27.9825,27.9175,27.9525,133339,27.9525
IGLN.UK,23/07/2019,27.77,28.015,27.77,27.8325,164924,27.8325
IGLN.UK,24/07/2019,27.86,28,27.86,27.88,233972,27.88
IGLN.UK,25/07/2019,27.9175,28.0525,27.75,27.815,240110,27.815
IGLN.UK,26/07/2019,27.7875,27.86,27.77,27.7875,66061,27.7875
IGLN.UK,29/07/2019,27.79,27.8575,27.775,27.815,394344,27.815
IGLN.UK,30/07/2019,27.9325,28.015,27.915,27.9775,526426,27.9775
IGLN.UK,31/07/2019,28.06,28.1025,27.955,27.98,135422,27.98
IGLN.UK,1/08/2019,27.5375,27.78,27.4125,27.78,332185,27.78
IGLN.UK,2/08/2019,28.085,28.3275,28.0525,28.3075,424930,28.3075
IGLN.UK,5/08/2019,28.5,28.7825,28.5,28.615,219134,28.615
IGLN.UK,6/08/2019,28.65,28.8725,28.575,28.86,541889,28.86
IGLN.UK,7/08/2019,29.105,29.5775,29.095,29.4825,294814,29.4825
IGLN.UK,8/08/2019,29.315,29.39,29.2325,29.32,355444,29.32
IGLN.UK,9/08/2019,29.455,29.485,29.2875,29.4425,186544,29.4425
IGLN.UK,12/08/2019,29.2025,29.545,29.16,29.49,127501,29.49
IGLN.UK,13/08/2019,29.8225,30.0425,28.985,29.445,432788,29.445
IGLN.UK,14/08/2019,29.3475,29.7625,29.345,29.6875,490561,29.6875
IGLN.UK,15/08/2019,29.8375,29.8375,29.575,29.715,420193,29.715
IGLN.UK,16/08/2019,29.75,29.75,29.48,29.58,155642,29.58
IGLN.UK,19/08/2019,29.5325,29.535,29.25,29.3875,185235,29.3875
IGLN.UK,20/08/2019,29.3175,29.5275,29.3175,29.4425,1357323,29.4425
IGLN.UK,21/08/2019,29.35,29.465,29.3175,29.46,190802,29.46
IGLN.UK,22/08/2019,29.4,29.47,29.26,29.3925,158179,29.3925
IGLN.UK,23/08/2019,29.3025,29.9175,29.28,29.8863,168370,29.8863
IGLN.UK,27/08/2019,30.0275,30.2175,29.9425,30.2075,388663,30.2075
IGLN.UK,28/08/2019,30.13,30.2925,30.0775,30.1075,914024,30.1075
IGLN.UK,29/08/2019,30.355,30.355,30.065,30.1125,146422,30.1125
IGLN.UK,30/08/2019,29.94,29.985,29.8425,29.9475,119326,29.9475
IGLN.UK,2/09/2019,29.8275,29.92,29.79,29.89,322590,29.89
IGLN.UK,3/09/2019,29.9025,30.35,29.9025,30.31,428790,30.31
IGLN.UK,4/09/2019,30.115,30.335,30.05,30.3025,125362,30.3025
IGLN.UK,5/09/2019,30.315,30.345,29.52,29.77,524326,29.77
IGLN.UK,6/09/2019,29.6825,29.8725,29.43,29.7775,323620,29.7775
IGLN.UK,9/09/2019,29.7375,29.7375,29.335,29.3975,428573,29.3975
IGLN.UK,10/09/2019,29.205,29.3875,29.18,29.3275,269466,29.3275
IGLN.UK,11/09/2019,29.2375,29.2975,29.15,29.2625,346704,29.2625
IGLN.UK,12/09/2019,29.4,29.83,29.4,29.5,239247,29.5
IGLN.UK,13/09/2019,29.47,29.5225,29.2475,29.2475,808449,29.2475
IGLN.UK,16/09/2019,29.475,29.48,29.3125,29.43,212874,29.43
IGLN.UK,17/09/2019,29.2675,29.4625,29.22,29.4475,191071,29.4475
IGLN.UK,18/09/2019,29.4,29.58,29.39,29.58,131921,29.58
IGLN.UK,19/09/2019,29.3125,29.44,29.26,29.32,169495,29.32
IGLN.UK,20/09/2019,29.45,29.4975,29.3575,29.4175,328393,29.4175
IGLN.UK,23/09/2019,29.6425,29.885,29.61,29.83,500752,29.83
IGLN.UK,24/09/2019,29.805,29.8925,29.69,29.8925,555937,29.8925
IGLN.UK,25/09/2019,29.95,30.015,29.6375,29.6725,651434,29.6725
IGLN.UK,26/09/2019,29.555,29.5875,29.435,29.5675,523748,29.5675
IGLN.UK,27/09/2019,29.3625,29.3625,29.145,29.2075,194214,29.2075
IGLN.UK,30/09/2019,29.195,29.195,28.7425,28.7425,194238,28.7425
IGLN.UK,1/10/2019,28.6725,29.07,28.5725,29.0675,294554,29.0675
IGLN.UK,2/10/2019,28.91,29.4175,28.7725,29.4175,1098488,29.4175
IGLN.UK,3/10/2019,29.3275,29.7425,29.315,29.5625,345392,29.5625
IGLN.UK,4/10/2019,29.535,29.5675,29.32,29.44,306945,29.44
IGLN.UK,7/10/2019,29.4825,29.505,29.295,29.3675,129098,29.3675
IGLN.UK,8/10/2019,29.215,29.5225,29.215,29.45,305219,29.45
IGLN.UK,9/10/2019,29.53,29.57,29.375,29.51,785498,29.51
IGLN.UK,10/10/2019,29.4925,29.57,29.23,29.275,289567,29.275
IGLN.UK,11/10/2019,29.3675,29.43,28.8775,28.945,972037,28.945
IGLN.UK,14/10/2019,29.135,29.295,29.125,29.2175,769007,29.2175
IGLN.UK,15/10/2019,29.1775,29.34,28.945,29.015,928048,29.015
IGLN.UK,16/10/2019,28.995,29.18,28.965,29.1325,248106,29.1325
IGLN.UK,17/10/2019,29.185,29.275,29.025,29.275,307384,29.275
IGLN.UK,18/10/2019,29.1625,29.23,29.0775,29.225,1293462,29.225
IGLN.UK,21/10/2019,29.2125,29.27,29.045,29.065,510020,29.065
IGLN.UK,22/10/2019,29.105,29.1475,29.0475,29.06,193318,29.06
IGLN.UK,23/10/2019,29.205,29.285,29.195,29.255,204715,29.255
IGLN.UK,24/10/2019,29.2175,29.4275,29.145,29.365,315136,29.365
IGLN.UK,25/10/2019,29.4575,29.715,29.4525,29.5275,351157,29.5275
IGLN.UK,28/10/2019,29.475,29.505,29.1725,29.195,120752,29.195
IGLN.UK,29/10/2019,29.255,29.2625,29.08,29.15,135354,29.15
IGLN.UK,30/10/2019,29.14,29.265,29.135,29.2475,177795,29.2475
IGLN.UK,31/10/2019,29.375,29.635,29.3625,29.5925,373701,29.5925
IGLN.UK,1/11/2019,29.605,29.815,29.4475,29.5625,60373,29.5625
IGLN.UK,4/11/2019,29.6375,29.6375,29.4675,29.4675,766346,29.4675
IGLN.UK,5/11/2019,29.4975,29.5,28.9925,28.9925,179929,28.9925
IGLN.UK,6/11/2019,29.0775,29.1575,29.0375,29.14,147545,29.14
IGLN.UK,7/11/2019,29.1075,29.125,28.6975,28.6975,781222,28.6975
IGLN.UK,8/11/2019,28.81,28.8325,28.5125,28.71,411811,28.71
IGLN.UK,11/11/2019,28.68,28.6975,28.35,28.4975,806963,28.4975
IGLN.UK,12/11/2019,28.4375,28.4925,28.355,28.42,601725,28.42
IGLN.UK,13/11/2019,28.585,28.705,28.5525,28.645,4999220,28.645
IGLN.UK,14/11/2019,28.7075,28.8025,28.6875,28.8025,328475,28.8025
IGLN.UK,15/11/2019,28.6525,28.75,28.6375,28.7025,168858,28.7025
IGLN.UK,18/11/2019,28.645,28.8475,28.535,28.815,71133,28.815
IGLN.UK,19/11/2019,28.755,28.8375,28.68,28.83,51910,28.83
IGLN.UK,20/11/2019,28.92,28.9375,28.7,28.725,188146,28.725
IGLN.UK,21/11/2019,28.78,28.8425,28.645,28.7375,78217,28.7375
IGLN.UK,22/11/2019,28.7075,28.8225,28.62,28.6925,275920,28.6925
IGLN.UK,25/11/2019,28.56,28.5875,28.465,28.53,100348,28.53
IGLN.UK,26/11/2019,28.49,28.6075,28.3925,28.5975,158760,28.5975
IGLN.UK,27/11/2019,28.5425,28.58,28.4,28.4575,300404,28.4575
IGLN.UK,28/11/2019,28.52,28.53,28.4825,28.49,200257,28.49
IGLN.UK,29/11/2019,28.5375,28.6725,28.4625,28.6725,45034,28.6725
IGLN.UK,2/12/2019,28.5475,28.6725,28.47,28.6725,72994,28.6725
IGLN.UK,3/12/2019,28.6375,28.9925,28.6175,28.985,244100,28.985
IGLN.UK,4/12/2019,29.045,29.045,28.795,28.8375,773339,28.8375
IGLN.UK,5/12/2019,28.86,28.9475,28.8325,28.9475,232196,28.9475
IGLN.UK,6/12/2019,28.835,28.96,28.5575,28.5575,160256,28.5575
IGLN.UK,9/12/2019,28.605,28.675,28.595,28.6075,45809,28.6075
IGLN.UK,10/12/2019,28.63,28.74,28.63,28.6475,120830,28.6475
IGLN.UK,11/12/2019,28.6775,28.8325,28.645,28.81,196064,28.81
IGLN.UK,12/12/2019,28.845,29.08,28.6725,28.7325,214475,28.7325
IGLN.UK,13/12/2019,28.77,28.89,28.7225,28.88,3099910,28.88
IGLN.UK,16/12/2019,28.9,28.9575,28.845,28.855,535309,28.855
IGLN.UK,17/12/2019,28.9,28.965,28.8625,28.8925,128073,28.8925
IGLN.UK,18/12/2019,28.9075,28.9525,28.7825,28.8725,420836,28.8725
IGLN.UK,19/12/2019,28.885,28.925,28.8325,28.92,114652,28.92
IGLN.UK,20/12/2019,28.9225,28.9775,28.8825,28.8825,129842,28.8825
IGLN.UK,23/12/2019,29.0325,29.075,28.98,29.03,580979,29.03
IGLN.UK,24/12/2019,29.1525,29.205,29.1525,29.1725,19290,29.1725
IGLN.UK,27/12/2019,29.7175,29.73,29.5325,29.6488,460055,29.6488
IGLN.UK,30/12/2019,29.6,29.665,29.5675,29.645,432015,29.645
IGLN.UK,31/12/2019,29.8225,29.84,29.775,29.775,33677,29.775
IGLN.UK,2/01/2020,29.7375,29.9625,29.73,29.9075,646836,29.9075
IGLN.UK,3/01/2020,30.2175,30.35,30.19,30.3325,350193,30.3325
IGLN.UK,6/01/2020,30.7725,30.9,30.5625,30.565,131469,30.565
IGLN.UK,7/01/2020,30.7025,30.7375,30.625,30.7225,155446,30.7225
IGLN.UK,8/01/2020,31.0775,31.0775,30.6175,30.72,264337,30.72
IGLN.UK,9/01/2020,30.2525,30.4325,30.225,30.34,445348,30.34
IGLN.UK,10/01/2020,30.3625,30.5325,30.28,30.5325,181617,30.5325
IGLN.UK,13/01/2020,30.39,30.445,30.2625,30.3775,278520,30.3775
IGLN.UK,14/01/2020,30.2,30.27,30.1625,30.19,219485,30.19
IGLN.UK,15/01/2020,30.375,30.4375,30.28,30.3475,279897,30.3475
IGLN.UK,16/01/2020,30.3975,30.47,30.2925,30.3475,227573,30.3475
IGLN.UK,17/01/2020,30.4375,30.5375,30.41,30.48,235896,30.48
IGLN.UK,20/01/2020,30.555,30.555,30.5,30.5425,247502,30.5425
IGLN.UK,21/01/2020,30.5175,30.55,30.27,30.48,228208,30.48
IGLN.UK,22/01/2020,30.405,30.51,30.405,30.4675,288427,30.4675
IGLN.UK,23/01/2020,30.4075,30.65,30.37,30.65,916788,30.65
IGLN.UK,24/01/2020,30.5175,30.8075,30.46,30.7625,1167431,30.7625
IGLN.UK,27/01/2020,30.9,31.025,30.845,30.965,336956,30.965
IGLN.UK,28/01/2020,30.865,30.9625,30.675,30.7075,1184644,30.7075
IGLN.UK,29/01/2020,30.7075,30.795,30.665,30.735,378623,30.735
IGLN.UK,30/01/2020,30.94,30.99,30.7675,30.9775,310359,30.9775
IGLN.UK,31/01/2020,30.8375,31.07,30.8375,31.05,287475,31.05
IGLN.UK,3/02/2020,30.8375,30.925,30.7425,30.87,320097,30.87
IGLN.UK,4/02/2020,30.78,30.78,30.3525,30.38,450911,30.38
IGLN.UK,5/02/2020,30.5375,30.56,30.275,30.5075,372087,30.5075
IGLN.UK,6/02/2020,30.5,30.6775,30.4925,30.605,507543,30.605
IGLN.UK,7/02/2020,30.605,30.7725,30.6025,30.6425,165035,30.6425
IGLN.UK,10/02/2020,30.7575,30.8175,30.745,30.805,153882,30.805
IGLN.UK,11/02/2020,30.7,30.79,30.5725,30.64,411313,30.64
IGLN.UK,12/02/2020,30.63,30.7,30.57,30.7,377049,30.7
IGLN.UK,13/02/2020,30.8175,30.88,30.7575,30.8225,201248,30.8225
IGLN.UK,14/02/2020,30.8275,30.98,30.81,30.945,625778,30.945
IGLN.UK,17/02/2020,30.92,30.9625,30.91,30.95,128210,30.95
IGLN.UK,18/02/2020,31.07,31.4075,31.04,31.3525,253689,31.3525
IGLN.UK,19/02/2020,31.4075,31.5225,31.3525,31.405,261893,31.405
IGLN.UK,20/02/2020,31.445,31.745,31.4325,31.745,1657274,31.745
IGLN.UK,21/02/2020,31.95,32.2625,31.93,32.09,344124,32.09
IGLN.UK,24/02/2020,32.715,33.035,32.6525,32.745,848038,32.745
IGLN.UK,25/02/2020,32.255,32.4125,32.0775,32.28,1345794,32.28
IGLN.UK,26/02/2020,32.18,32.3475,31.8025,32.0625,419210,32.0625
IGLN.UK,27/02/2020,32.22,32.4825,32.17,32.3225,3147293,32.3225
IGLN.UK,28/02/2020,31.85,32.0975,30.9,31.0975,952702,31.0975
IGLN.UK,2/03/2020,31.27,31.6175,31.1375,31.205,3241167,31.205
IGLN.UK,3/03/2020,31.2125,32.125,31.2,32.035,416520,32.035
IGLN.UK,4/03/2020,32.005,32.25,31.9925,32.1,506594,32.1
IGLN.UK,5/03/2020,32.05,32.505,32.035,32.4675,501193,32.4675
IGLN.UK,6/03/2020,32.7025,33.06,32.19,32.6375,567385,32.6375
IGLN.UK,9/03/2020,32.9,32.9425,32.5125,32.6475,1829992,32.6475
IGLN.UK,10/03/2020,32.49,32.6,32.3,32.39,338414,32.39
IGLN.UK,11/03/2020,32.51,32.6825,32.0725,32.0725,758301,32.0725
IGLN.UK,12/03/2020,32.0875,32.165,30.54,30.89,754575,30.89
IGLN.UK,13/03/2020,31.13,31.28,29.805,29.8625,380993,29.8625
IGLN.UK,16/03/2020,29.9725,30.1675,28.3,29.52,1049093,29.52
IGLN.UK,17/03/2020,29.115,30.345,28.6775,29.9475,550076,29.9475
IGLN.UK,18/03/2020,29.315,29.73,28.4475,28.4475,585248,28.4475
IGLN.UK,19/03/2020,29.0075,29.18,28.645,28.8125,1307563,28.8125
IGLN.UK,20/03/2020,29.5425,29.5875,29,29.075,1061465,29.075
IGLN.UK,23/03/2020,29.1575,30.3125,29.09,30.2,1475575,30.2
IGLN.UK,24/03/2020,30.5325,32.0075,30.5325,31.7825,1603110,31.7825
IGLN.UK,25/03/2020,31.61,31.875,31.25,31.6625,660763,31.6625
IGLN.UK,26/03/2020,31.43,32.0825,31.3425,31.95,961358,31.95
IGLN.UK,27/03/2020,31.7825,32.665,31.5675,31.7975,424220,31.7975
IGLN.UK,30/03/2020,31.6625,31.85,31.615,31.66,417802,31.66
IGLN.UK,31/03/2020,31.685,31.685,31.1975,31.4975,590678,31.4975
IGLN.UK,1/04/2020,31.0975,31.375,30.775,31.035,597615,31.035
IGLN.UK,2/04/2020,31.1575,31.58,31.0325,31.52,565842,31.52
IGLN.UK,3/04/2020,31.535,31.735,31.3975,31.65,490494,31.65
IGLN.UK,6/04/2020,31.805,32.325,31.7825,32.2775,989474,32.2775
IGLN.UK,7/04/2020,32.4225,32.6,32.15,32.3725,807775,32.3725
IGLN.UK,8/04/2020,32.1325,32.4525,32.1225,32.265,3768616,32.265
IGLN.UK,9/04/2020,32.3575,32.9775,32.3575,32.875,1558870,32.875
IGLN.UK,14/04/2020,33.505,34.7,33.3225,33.9175,984181,33.9175
IGLN.UK,15/04/2020,33.665,33.7725,33.3025,33.6225,1038993,33.6225
IGLN.UK,16/04/2020,33.705,34.01,33.58,33.7275,760555,33.7275
IGLN.UK,17/04/2020,33.3625,33.3825,32.93,33.1425,1049696,33.1425
IGLN.UK,20/04/2020,32.9125,33.2275,32.7,33.125,1067865,33.125
IGLN.UK,21/04/2020,33.175,33.2525,32.37,32.8225,1673047,32.8225
IGLN.UK,22/04/2020,32.905,33.5175,32.8425,33.4175,510351,33.4175
IGLN.UK,23/04/2020,33.5375,34.0175,33.47,33.8975,598467,33.8975
IGLN.UK,24/04/2020,33.89,33.95,33.5,33.5125,554643,33.5125
IGLN.UK,27/04/2020,33.555,33.735,33.3225,33.515,573106,33.515
IGLN.UK,28/04/2020,33.29,33.5225,33.1,33.32,717082,33.32
IGLN.UK,29/04/2020,33.4225,33.475,33.2,33.3325,663852,33.3325
IGLN.UK,30/04/2020,33.5925,33.6725,33.165,33.315,547647,33.315
IGLN.UK,1/05/2020,32.785,33.2075,32.6775,33.2075,523177,33.2075
IGLN.UK,4/05/2020,33.3375,33.4675,33.21,33.35,373763,33.35
IGLN.UK,5/05/2020,33.2375,33.35,33.0775,33.2425,566000,33.2425
IGLN.UK,6/05/2020,33.3475,33.3975,32.9375,33.0725,692933,33.0725
IGLN.UK,7/05/2020,33.005,33.33,33.005,33.3025,632454,33.3025
IGLN.UK,11/05/2020,33.3975,33.4425,33.1,33.205,818693,33.205
IGLN.UK,12/05/2020,33.2275,33.4875,33.21,33.4,601241,33.4
IGLN.UK,13/05/2020,33.31,33.6075,33.245,33.5625,649276,33.5625
IGLN.UK,14/05/2020,33.5875,34,33.4725,33.875,705301,33.875
IGLN.UK,15/05/2020,33.945,34.1675,33.845,34.1125,564300,34.1125
IGLN.UK,18/05/2020,34.4425,34.54,33.8,33.9175,699497,33.9175
IGLN.UK,19/05/2020,33.8075,34.1525,33.7725,34.0175,841782,34.0175
IGLN.UK,20/05/2020,34.2575,34.3,34.0675,34.195,585705,34.195
IGLN.UK,21/05/2020,33.95,34.0475,33.585,33.67,681143,33.67
IGLN.UK,22/05/2020,33.955,34.0125,33.81,33.89,576186,33.89
IGLN.UK,26/05/2020,33.8425,33.9,33.4375,33.525,1382153,33.525
IGLN.UK,27/05/2020,33.355,33.4375,33.1225,33.25,993239,33.25
IGLN.UK,28/05/2020,33.625,33.7625,33.5875,33.65,524538,33.65
IGLN.UK,29/05/2020,33.66,33.9325,33.6075,33.9325,495362,33.9325
IGLN.UK,1/06/2020,34.0625,34.065,33.8025,34.025,362854,34.025
IGLN.UK,2/06/2020,33.97,34.14,33.8825,33.9025,528370,33.9025
IGLN.UK,3/06/2020,33.6875,33.725,33.04,33.2025,1093671,33.2025
IGLN.UK,4/06/2020,33.245,33.5825,33.23,33.4825,1162173,33.4825
IGLN.UK,5/06/2020,33.3975,33.485,32.6725,32.795,914920,32.795
IGLN.UK,8/06/2020,33.125,33.1925,32.97,33.0675,506235,33.0675
IGLN.UK,9/06/2020,33.1525,33.645,33.15,33.6,623181,33.6
IGLN.UK,10/06/2020,33.5775,33.775,33.505,33.5625,820959,33.5625
IGLN.UK,11/06/2020,33.9125,34.12,33.67,34.1,598819,34.1
IGLN.UK,12/06/2020,33.8825,34.085,33.8325,33.8775,585479,33.8775
IGLN.UK,15/06/2020,33.685,33.71,33.3325,33.67,431592,33.67
IGLN.UK,16/06/2020,33.7625,33.87,33.5525,33.7725,742931,33.7725
IGLN.UK,17/06/2020,33.8,33.8075,33.495,33.725,600587,33.725
IGLN.UK,18/06/2020,33.7325,34,33.575,33.71,536223,33.71
IGLN.UK,19/06/2020,33.8525,34.1375,33.7925,34.0625,1066890,34.0625
IGLN.UK,22/06/2020,34.2375,34.46,34.08,34.375,964281,34.375
IGLN.UK,23/06/2020,34.205,34.585,34.17,34.5325,908435,34.5325
IGLN.UK,24/06/2020,34.595,34.785,34.405,34.5375,904562,34.5375
IGLN.UK,25/06/2020,34.5375,34.58,34.34,34.3925,857141,34.3925
IGLN.UK,26/06/2020,34.4,34.5425,34.175,34.4825,782537,34.4825
IGLN.UK,29/06/2020,34.635,34.6925,34.53,34.6225,855224,34.6225
IGLN.UK,30/06/2020,34.665,34.91,34.5025,34.885,967303,34.885
IGLN.UK,1/07/2020,34.885,34.9825,34.3825,34.4475,981640,34.4475
IGLN.UK,2/07/2020,34.5725,34.8025,34.3775,34.785,858716,34.785
IGLN.UK,3/07/2020,34.7175,34.74,34.6775,34.72,142332,34.72
IGLN.UK,6/07/2020,34.7,34.9325,34.6825,34.8925,313087,34.8925
IGLN.UK,7/07/2020,34.8525,35.1175,34.685,35.0725,446038,35.0725
IGLN.UK,8/07/2020,35.08,35.53,35.0625,35.3925,1003570,35.3925
IGLN.UK,9/07/2020,35.465,35.4975,35.1175,35.215,1454034,35.215
IGLN.UK,10/07/2020,35.125,35.3875,35.1125,35.165,261519,35.165
IGLN.UK,13/07/2020,35.33,35.4475,35.255,35.3125,396345,35.3125
IGLN.UK,14/07/2020,35.21,35.4825,35,35.375,409912,35.375
IGLN.UK,15/07/2020,35.33,35.475,35.2375,35.3925,443295,35.3925
IGLN.UK,16/07/2020,35.3375,35.3575,35.24,35.295,736402,35.295
IGLN.UK,17/07/2020,35.1875,35.405,35.17,35.405,1041735,35.405
IGLN.UK,20/07/2020,35.3925,35.5775,35.3375,35.4875,260788,35.4875
IGLN.UK,21/07/2020,35.635,35.9925,35.6075,35.9675,528730,35.9675
IGLN.UK,22/07/2020,36.3525,36.4075,36.0975,36.405,733517,36.405
IGLN.UK,23/07/2020,36.665,37.065,36.56,37.065,1136656,37.065
IGLN.UK,24/07/2020,36.8975,37.2525,36.8975,37.1675,1716800,37.1675
IGLN.UK,27/07/2020,37.7875,38.025,37.7525,37.86,1079988,37.86
IGLN.UK,28/07/2020,37.92,38.215,37.275,38.215,2197711,38.215
IGLN.UK,29/07/2020,38.275,38.3475,37.96,38.215,1970423,38.215
IGLN.UK,30/07/2020,38.2475,38.3175,37.9,38.055,656175,38.055
IGLN.UK,31/07/2020,38.6325,38.7375,38.31,38.625,1553126,38.625
IGLN.UK,3/08/2020,38.5525,38.6325,38.33,38.5175,449276,38.5175
IGLN.UK,4/08/2020,38.57,39.035,38.425,39.035,1069596,39.035
IGLN.UK,5/08/2020,39.7275,40.1575,39.645,40.0425,882925,40.0425
IGLN.UK,6/08/2020,40.11,40.4275,39.8825,40.1275,758558,40.1275
IGLN.UK,7/08/2020,40.2175,40.3475,39.55,39.9125,685876,39.9125
IGLN.UK,10/08/2020,39.6575,40.0525,39.635,39.77,878109,39.77
IGLN.UK,11/08/2020,39.085,39.2025,37.8775,38.0025,1549707,38.0025
IGLN.UK,12/08/2020,37.425,38.0825,37.4025,37.925,925141,37.925
IGLN.UK,13/08/2020,37.755,38.135,37.5375,38.05,405196,38.05
IGLN.UK,14/08/2020,37.9975,38.2125,37.9625,38.0175,323789,38.0175
IGLN.UK,17/08/2020,38.185,38.8725,38.075,38.7925,816469,38.7925
IGLN.UK,18/08/2020,39.13,39.39,38.625,39.0525,1055934,39.0525
IGLN.UK,19/08/2020,38.825,39.0325,38.2,38.34,653869,38.34
IGLN.UK,20/08/2020,37.97,38.165,37.63,38.0925,1633952,38.0925
IGLN.UK,21/08/2020,38.085,38.085,37.36,37.89,1091919,37.89
IGLN.UK,24/08/2020,37.8475,38.3225,37.6975,37.7775,411374,37.7775
IGLN.UK,25/08/2020,37.7375,37.825,37.4275,37.4925,715331,37.4925
IGLN.UK,26/08/2020,37.4775,38.025,37.15,38.025,827567,38.025
IGLN.UK,27/08/2020,37.955,38.6025,37.3275,37.5575,1496846,37.5575
IGLN.UK,28/08/2020,38.03,38.5325,37.9925,38.5325,1619309,38.5325
IGLN.UK,1/09/2020,38.865,38.9375,38.4,38.6025,732910,38.6025
IGLN.UK,2/09/2020,38.4425,38.535,37.8725,37.995,1063131,37.995
IGLN.UK,3/09/2020,37.71,38.025,37.5925,37.6375,566540,37.6375
IGLN.UK,4/09/2020,37.815,37.94,37.4675,37.61,479707,37.61
IGLN.UK,7/09/2020,37.7325,37.795,37.61,37.725,722873,37.725
IGLN.UK,8/09/2020,37.75,37.785,37.3,37.6825,559518,37.6825
IGLN.UK,9/09/2020,37.6575,38.09,37.525,38.0475,1334754,38.0475
IGLN.UK,10/09/2020,37.9875,38.425,37.96,38.295,590107,38.295
IGLN.UK,11/09/2020,38.005,38.1825,37.9425,38.0975,408049,38.0975
IGLN.UK,14/09/2020,38.03,38.34,37.9175,38.33,444843,38.33
IGLN.UK,15/09/2020,38.365,38.5225,38.0775,38.16,1242869,38.16
IGLN.UK,16/09/2020,38.3275,38.56,38.2775,38.49,393100,38.49
IGLN.UK,17/09/2020,38.015,38.13,37.765,38.045,252390,38.045
IGLN.UK,18/09/2020,38.2025,38.22,38.0225,38.15,300517,38.15
IGLN.UK,21/09/2020,38.1425,38.1875,36.8,36.97,1018895,36.97
IGLN.UK,22/09/2020,37.2725,37.47,37.02,37.1275,1276722,37.1275
IGLN.UK,23/09/2020,36.76,37.03,36.4325,36.4625,1313224,36.4625
IGLN.UK,24/09/2020,36.22,36.51,36.145,36.4675,1348960,36.4675
IGLN.UK,25/09/2020,36.6025,36.6325,36.2,36.4675,1311589,36.4675
